UsageDate,CostUSD,ResourceId,ResourceType,ResourceLocation,ResourceGroupName,ServiceName,ServiceTier,Meter,Currency
2025-02-19,INR,2.3559,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/privateendpoints/yminternaldata,microsoft.network/privateendpoints,IN Central,central-india,Virtual Network,Virtual Network Private Link,Standard Private Endpoint,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/79f675ba-b112-487a-8e1b-c6f7a7ee50bd,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/asterisk-test-01-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/asterisk-test-05-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/asterisk-test-4-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/backup-vpn-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/central-india-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.9423,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/central-india-vpn,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Dynamic Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/centralindiaip505,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/db-loadbalancer,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/demowebsitevmip655,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/discource,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/india-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/metabase-tunnel-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/minio-tidb-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/mydbops,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/mydbops-bastion-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/network-outbound,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/network-outbound-1,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/network-outbound-backup,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/pritunl-test-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ind-pritunl-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-storage-analysis-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-user-xmpp-public,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-anzen-vapt-ubuntu-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-anzen-vapt-windows-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-haproxy-es-loadbalancer,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-haproxy-internal-0-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-haproxy-internal-1-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-haproxy-loadbalancer-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-security-discovery-vapt-ubuntu-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0-ym-systrack-integration-windows-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/r0ymhaproxy3public,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/voice,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/voice-1,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/voice-test-4-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/voice-test-5-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/voice-test-stt,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/vpn,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/website-vm-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/xmpp-external,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,1.17795,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/xmpp-outbound,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Standard IPv4 Static Public IP,USD
2025-02-19,INR,0.8481,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/publicipaddresses/ym-backup-vpn-ip,microsoft.network/publicipaddresses,IN Central,central-india,Virtual Network,IP Address,Basic IPv4 Static Public IP,USD
2025-02-19,INR,115.437,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.network/virtualnetworkgateways/central-india-vpn-gateway,microsoft.network/virtualnetworkgateways,IN Central,central-india,VPN Gateway,VPN Gateway,VpnGw2,USD
2025-02-19,INR,12.6658064516078,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.recoveryservices/vaults/r0-ind-ym-backup-vault,microsoft.recoveryservices/vaults,IN Central,central-india,Backup,Backup,Azure VM Protected Instances,USD
2025-02-19,INR,4.37899570548339,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.recoveryservices/vaults/r0-ind-ym-backup-vault,microsoft.recoveryservices/vaults,IN Central,central-india,Backup,Backup,GRS Data Stored,USD
2025-02-19,INR,1.96325e-05,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.servicebus/namespaces/ym-queue,microsoft.servicebus/namespaces,AE North,central-india,Service Bus,Service Bus,Basic Messaging Operations,USD
2025-02-19,INR,0.00058308,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/centralindiadiag776,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Standard Page Blob,LRS Data Stored,USD
2025-02-19,INR,13.8187584,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/centralindiadisks782,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Premium Page Blob,P10 LRS Disk,USD
2025-02-19,INR,47.1172,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/kgipoc,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Features,Hour Enabled,USD
2025-02-19,INR,0.0001141306,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/r4ymvoicesc,microsoft.storage/storageaccounts,US West 2,central-india,Storage,Blob Storage,Hot LRS Data Stored,USD
2025-02-19,INR,3.3924e-05,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/r4ymvoicesc,microsoft.storage/storageaccounts,US West 2,central-india,Storage,Tables,Batch Write Operations,USD
2025-02-19,INR,0.0,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer In,USD
2025-02-19,INR,215.100743292,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer Out,USD
2025-02-19,INR,0.32593536,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,All Other Operations,USD
2025-02-19,INR,0.0004016732,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Files v2,ZRS Data Stored,USD
2025-02-19,INR,0.0028848094,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,General Block Blob v2,Cool ZRS Data Stored,USD
2025-02-19,INR,1631.4764304282,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,General Block Blob v2,Hot ZRS Data Stored,USD
2025-02-19,INR,0.619310048,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,General Block Blob v2,Hot ZRS Read Operations,USD
2025-02-19,INR,4.23445701,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yellowmessenger,microsoft.storage/storageaccounts,IN Central,central-india,Storage,General Block Blob v2,Hot ZRS Write Operations,USD
2025-02-19,INR,0.0001243872,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymclusterbackups,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Data Stored,USD
2025-02-19,INR,0.0,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer In,USD
2025-02-19,INR,12.043300725,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer Out,USD
2025-02-19,INR,72.38363904,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,All Other Operations,USD
2025-02-19,INR,811.4188604872,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Data Stored,USD
2025-02-19,INR,291.62236608,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Write Operations,USD
2025-02-19,INR,56.151319,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataanalytics,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,LRS List and Create Container Operations,USD
2025-02-19,INR,0.0,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer In,USD
2025-02-19,INR,0.007048404,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Bandwidth,Rtn Pref: MGN,Standard Data Transfer Out,USD
2025-02-19,INR,21.02201856,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,All Other Operations,USD
2025-02-19,INR,29.2143630796,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool Data Retrieval,USD
2025-02-19,INR,363.017966367,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Data Stored,USD
2025-02-19,INR,145.08990336,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Write Operations,USD
2025-02-19,INR,0.74784119,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool Read Operations,USD
2025-02-19,INR,16.0485402,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,LRS List and Create Container Operations,USD
2025-02-19,INR,25.78290892,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymdataarchive,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Change Feed,Blob Changes,USD
2025-02-19,INR,2.76416e-05,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/yminternaldata,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Blob Storage,Cool LRS Data Stored,USD
2025-02-19,INR,0.405655675,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymsynapsedatalake,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Azure Data Lake Storage Gen2 Hier Namespace,Hot LRS Data Stored,USD
2025-02-19,INR,0.0003189178,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.storage/storageaccounts/ymsynapsedatalake,microsoft.storage/storageaccounts,IN Central,central-india,Storage,Azure Data Lake Storage Gen2 Hier Namespace,Hot LRS Index,USD
2025-02-19,INR,2.48568548387097,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.synapse/workspaces/r0-ym-synpase/sqlpools/testdedicatedpool,microsoft.synapse/workspaces,IN Central,central-india,Azure Synapse Analytics,Synapse SQL Storage,Standard LRS Data Stored,USD
2025-02-19,INR,15.7056,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.web/serverfarms/qna,microsoft.web/serverfarms,US West,central-india,Azure App Service,Azure App Service Std Plan,S1,USD
2025-02-19,INR,0.0,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/central-india/providers/microsoft.web/sites/ymqna,microsoft.web/sites,US West,central-india,Azure App Service,Azure App Service Free Plan,F1 App,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg10030000af5decbc,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg10032000cf5ff2a9,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg1003200115b9802e,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg100320013efaa6c0,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg10032001a6682eba,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg10032001d6df65ef,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.077121552,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-centralindia/providers/microsoft.storage/storageaccounts/csg100320025faef674,microsoft.storage/storageaccounts,IN Central,cloud-shell-storage-centralindia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,0.070110096,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-southeastasia/providers/microsoft.storage/storageaccounts/cs122db61425c32x4bd4x92c,microsoft.storage/storageaccounts,AP Southeast,cloud-shell-storage-southeastasia,Storage,Files,LRS Data Stored,USD
2025-02-19,INR,3.3924e-05,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-southeastasia/providers/microsoft.storage/storageaccounts/cs122db61425c32x4bd4x92c,microsoft.storage/storageaccounts,AP Southeast,cloud-shell-storage-southeastasia,Storage,Tables,Batch Write Operations,USD
2025-02-19,INR,4.24056e-05,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cloud-shell-storage-southeastasia/providers/microsoft.storage/storageaccounts/cs122db61425c32x4bd4x92c,microsoft.storage/storageaccounts,AP Southeast,cloud-shell-storage-southeastasia,Storage,Tables,LRS Data Stored,USD
2025-02-19,INR,202.416,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cognitive-apps/providers/microsoft.cognitiveservices/accounts/r4-ym-voice-custom-stt,microsoft.cognitiveservices/accounts,US West,cognitive-apps,Cognitive Services,Speech,S1 Custom Speech Model Hosting Unit,USD
2025-02-19,INR,39.31055646,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/cognitive-apps/providers/microsoft.cognitiveservices/accounts/r4-ym-voice-speech-plus,microsoft.cognitiveservices/accounts,US West,cognitive-apps,Cognitive Services,Speech,S1 Neural Text To Speech Characters,USD
